fio.c:360:select	1	0.625	1	1	0.	0	0	0	0	0	0	1	0.	0.0545454545455	0.		
fio.c:435:fcntl	0	0.375	1	1	0.	0	0	0	0	0	0	1	1.	0.151515151515	0.		
lim.c:173:sysconf	0	0.125	1	1	0.	1	0	0	0	0	0	1	0.	0.363636363636	0.		
lim.c:197:pathconf	0	0.25	1	1	0.	1	0	0	0	0	0	1	0.	0.227272727273	0.		
list.c:280:memmove	0	0.375	0	0	1.	0	1	0	0	0	0	0	0.	0.242424242424	0.		
list.c:298:memmove	0	0.375	0	0	1.	0	1	0	0	0	0	0	0.	0.181818181818	0.		
map.c:510:memset	1	0.375	0	0	1.	0	1	0	0	0	0	0	0.	0.0909090909091	0.		
map.c:840:__errno_location	1	0.	1	0	0.	0	0	0	0	0	1	0	1.	0.	1.		
map.c:841:__errno_location	1	0.	1	0	0.	0	0	0	0	0	1	0	1.	0.	1.		
mem.c:189:realloc	0	0.25	1	0	1.	0	0	0	0	0	0	0	0.	1.	0.		
mem.c:406:strlen	0	0.125	1	1	1.	0	1	1	1	1	0	0	1.	0.181818181818	0.		
mem.c:409:memcpy	0	0.375	1	0	1.	0	1	1	1	1	0	0	0.	0.151515151515	0.		
msg.c:1328:strcmp	0	0.25	1	1	1.	1	1	1	1	1	0	0	1.	0.318181818182	1.		
msg.c:1461:strchr	1	0.25	1	0	1.	0	1	0	0	0	0	0	1.	0.136363636364	0.		
msg.c:463:vsnprintf	1	0.5	0	0	0.	0	0	0	0	0	0	0	0.	0.0681818181818	0.		
msg.c:464:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
msg.c:516:write	0	0.375	1	1	1.	0	0	0	0	0	0	0	0.	0.272727272727	0.		
msg.c:655:open	1	0.375	1	1	1.	0	0	0	0	0	0	0	0.	0.121212121212	0.		
msg.c:724:time	1	0.125	1	1	0.	0	0	0	0	0	0	0	1.	0.181818181818	0.		
msg.c:732:localtime	0	0.125	1	0	0.	0	0	0	0	0	0	0	0.	0.181818181818	0.		
msg.c:732:strftime	1	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.0681818181818	0.		
msg.c:740:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
msg.c:743:memmove	0	0.375	0	0	0.	0	1	0	0	0	0	0	0.	0.121212121212	0.		
msg.c:746:write	0	0.375	1	1	1.	0	0	0	0	0	0	0	0.	0.30303030303	0.		
msg.c:816:openlog	1	0.375	0	0	1.	0	0	0	0	0	0	0	1.	0.0606060606061	0.		
msg.c:863:closelog	1	0.	0	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
msg.c:880:syslog	0	0.625	0	0	1.	0	0	0	0	0	0	0	0.	0.218181818182	0.		
prog.c:1502:vsnprintf	1	0.5	0	0	0.	0	0	0	0	0	0	0	0.	0.0681818181818	0.		
prog.c:1511:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1548:snprintf	1	0.625	0	0	1.	0	0	0	0	0	0	0	0.	0.0727272727273	0.		
prog.c:1555:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1556:snprintf	0	0.375	0	0	0.	0	0	0	0	0	0	0	1.	0.0909090909091	0.		
prog.c:1557:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1563:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1564:snprintf	0	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.0909090909091	0.		
prog.c:1569:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1570:snprintf	0	0.5	0	0	1.	1	0	0	0	0	0	0	0.	0.0909090909091	0.		
prog.c:1575:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1576:snprintf	0	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.0909090909091	0.		
prog.c:1581:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1582:snprintf	0	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.0909090909091	0.		
prog.c:1587:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1588:snprintf	0	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.0909090909091	0.		
prog.c:1593:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1594:snprintf	0	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.0909090909091	0.		
prog.c:1599:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1600:snprintf	0	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.0909090909091	0.		
prog.c:1605:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1606:snprintf	0	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.0909090909091	0.		
prog.c:1611:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
prog.c:1612:snprintf	0	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.0909090909091	0.		
prog.c:1642:snprintf	1	0.625	0	0	1.	1	0	0	0	0	0	0	0.	0.0727272727273	0.		
prog.c:1644:snprintf	1	0.5	0	0	1.	1	0	0	0	0	0	0	0.	0.0681818181818	0.		
prog.c:1646:snprintf	1	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.0681818181818	0.		
prog.c:1790:memset	1	0.375	0	0	0.	0	1	0	0	0	0	0	1.	0.0606060606061	0.		
prog.c:1865:strtol	1	0.375	1	1	1.	0	0	0	0	0	0	0	1.	0.0909090909091	0.		
prog.c:1868:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
prog.c:1871:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
prog.c:1874:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
prog.c:2070:getopt_long	0	0.625	1	1	1.	1	0	1	0	1	0	0	0.	0.109090909091	0.		
prog.c:2083:__errno_location	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
prog.c:2085:__errno_location	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
prog.c:2092:snprintf	1	0.5	0	0	1.	0	0	0	1	0	0	0	0.	0.0681818181818	0.		
prog.c:2094:snprintf	1	0.5	0	0	0.	0	0	0	1	0	0	0	0.	0.0909090909091	0.		
prog.c:2096:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
prog.c:2096:snprintf	0	0.75	0	0	1.	1	0	0	0	0	0	0	0.	0.0909090909091	0.		
prog.c:2143:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	1.		
prog.c:2145:strlen	0	0.125	1	1	0.	0	1	0	0	0	0	0	1.	0.181818181818	1.		
prog.c:2162:strlen	0	0.125	1	1	0.	1	1	1	1	1	0	0	1.	0.363636363636	1.		
prog.c:2166:strlen	0	0.125	1	1	0.	1	1	1	1	1	0	0	1.	0.363636363636	1.		
prog.c:2195:snprintf	0	0.375	0	0	0.	0	0	1	1	0	0	0	1.	0.121212121212	0.		
prog.c:2196:strlen	0	0.125	1	1	0.	0	1	1	0	1	0	0	1.	0.181818181818	0.		
prog.c:2209:snprintf	1	1.	0	0	0.	1	0	1	1	0	0	0	0.	0.0795454545455	0.		
prog.c:2217:strlen	0	0.125	1	1	0.	0	1	1	0	1	0	0	1.	0.181818181818	0.		
prog.c:2223:snprintf	0	0.75	0	0	0.	1	0	1	1	0	0	0	0.	0.0909090909091	0.		
prog.c:2229:strlen	0	0.125	1	1	0.	0	1	1	0	1	0	0	1.	0.181818181818	0.		
prog.c:2232:snprintf	0	0.75	0	0	0.	0	0	1	0	0	0	0	0.	0.106060606061	0.		
prog.c:2233:strlen	0	0.125	1	1	0.	0	1	1	0	1	0	0	1.	0.181818181818	0.		
prog.c:2238:strlen	0	0.125	1	1	1.	1	1	1	1	1	0	0	0.	0.181818181818	0.		
prog.c:2243:snprintf	0	1.	0	0	0.	0	0	1	1	0	0	0	0.	0.0909090909091	0.		
prog.c:2244:strlen	0	0.125	1	1	0.	0	1	1	0	1	0	0	1.	0.181818181818	0.		
prog.c:2251:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
prog.c:2258:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
prog.c:2261:strchr	1	0.25	1	0	1.	1	1	1	0	1	0	0	1.	0.136363636364	0.		
prog.c:2269:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
prog.c:2274:snprintf	0	0.75	0	0	1.	1	0	1	1	0	0	0	0.	0.0757575757576	0.		
prog.c:2275:strlen	0	0.125	1	1	0.	0	1	1	0	1	0	0	1.	0.181818181818	0.		
prog.c:2279:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
prog.c:2291:snprintf	0	1.	0	0	0.	0	0	1	1	0	0	0	0.	0.0909090909091	0.		
prog.c:2292:strlen	0	0.125	1	1	0.	0	1	1	0	1	0	0	1.	0.181818181818	0.		
prog.c:2295:snprintf	0	0.5	0	0	1.	1	0	1	1	0	0	0	0.	0.0909090909091	0.		
prog.c:2300:snprintf	0	0.5	0	0	0.	0	0	1	0	0	0	0	0.	0.113636363636	0.		
prog.c:2301:strlen	0	0.125	1	1	0.	0	1	1	0	1	0	0	1.	0.181818181818	0.		
prop.c:314:strchr	1	0.25	1	0	1.	0	1	1	0	1	1	0	1.	0.0909090909091	0.		
prop.c:330:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
prop.c:333:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
prop.c:340:__ctype_b_loc	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
pseudo.c:233:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
pseudo.c:237:openpty	1	0.625	1	1	0.	1	0	0	0	0	0	0	0.	0.0727272727273	0.		
pseudo.c:243:ttyname_r	1	0.375	1	1	1.	0	0	0	0	0	0	0	1.	0.151515151515	0.		
pseudo.c:247:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
pseudo.c:264:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
pseudo.c:512:tcgetattr	0	0.25	1	1	0.	1	0	0	0	0	0	0	1.	0.227272727273	0.		
pseudo.c:518:tcsetattr	1	0.375	1	1	0.	1	0	0	0	0	0	0	1.	0.151515151515	0.		
pseudo.c:529:tcsetattr	1	0.375	1	1	1.	1	0	0	0	0	0	0	1.	0.151515151515	0.		
pseudo.c:538:ioctl	1	0.375	1	1	1.	1	0	0	0	0	0	0	1.	0.151515151515	0.		
pseudo.c:564:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
pseudo.c:566:chown	1	0.375	1	1	0.	0	0	0	0	0	0	0	1.	0.0909090909091	0.		
pseudo.c:569:chmod	0	0.25	1	1	0.	0	0	0	0	0	0	0	0.	0.136363636364	0.		
pseudo.c:645:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
pseudo.c:649:open	1	0.25	1	1	0.	0	0	0	0	0	0	0	1.	0.136363636364	0.		
pseudo.c:651:ioctl	1	0.375	0	0	0.	0	0	0	0	0	0	0	1.	0.030303030303	0.		
pseudo.c:656:setsid	1	0.	0	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
pseudo.c:672:ioctl	1	0.375	1	1	1.	0	0	0	0	0	0	0	1.	0.121212121212	0.		
pseudo.c:680:vhangup	1	0.	0	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
pseudo.c:684:open	1	0.25	1	1	0.	0	0	0	0	0	0	0	1.	0.136363636364	0.		
pseudo.c:695:open	1	0.25	1	1	0.	0	0	0	0	0	0	0	1.	0.136363636364	0.		
pseudo.c:772:fork	1	0.	1	1	0.	0	0	0	0	0	0	1	1.	0.	1.		
pseudo.c:785:_exit	1	0.125	0	0	0.	0	0	0	0	0	0	0	1.	0.	0.		
pseudo.c:789:dup2	1	0.25	1	1	1.	0	0	0	0	0	0	0	1.	0.136363636364	0.		
pseudo.c:790:_exit	1	0.125	0	0	0.	0	0	0	0	0	0	0	1.	0.	0.		
pseudo.c:792:dup2	1	0.25	1	1	1.	0	0	0	0	0	0	0	1.	0.136363636364	0.		
pseudo.c:793:_exit	1	0.125	0	0	0.	0	0	0	0	0	0	0	1.	0.	0.		
pseudo.c:795:dup2	1	0.25	1	1	1.	0	0	0	0	0	0	0	1.	0.136363636364	0.		
pseudo.c:796:_exit	1	0.125	0	0	0.	0	0	0	0	0	0	0	1.	0.	0.		
sig.c:153:sigemptyset	0	0.125	0	0	0.	1	0	0	0	0	0	0	0.	0.181818181818	0.		
sig.c:154:sigaddset	0	0.25	0	0	0.	1	0	0	0	0	0	0	1.	0.136363636364	0.		
sig.c:184:sigaction	1	0.375	1	1	0.	1	0	0	0	0	0	1	1.	0.151515151515	0.		
sig.c:269:sigprocmask	1	0.375	1	1	0.	1	0	0	0	0	0	0	1.	0.151515151515	0.		
sig.c:275:sigprocmask	1	0.375	1	1	0.	0	0	0	0	0	0	1	1.	0.0909090909091	0.		
str.c:1522:memcpy	0	0.375	0	0	1.	0	1	0	0	0	0	0	0.	0.484848484848	0.		
str.c:2074:strlen	0	0.125	1	1	1.	0	1	0	0	0	0	0	0.	0.181818181818	0.		
str.c:2091:memcpy	0	0.375	0	0	1.	0	1	0	0	0	0	0	0.	0.151515151515	0.		
str.c:3979:strchr	0	0.25	1	0	1.	0	1	1	1	1	0	0	0.	0.318181818182	0.		
str.c:3985:strchr	0	0.25	1	0	1.	0	1	1	1	1	0	0	0.	0.318181818182	0.		
str.c:459:memmove	0	0.375	0	0	1.	0	1	0	0	0	0	0	0.	0.181818181818	0.		
str.c:5416:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
str.c:5420:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
str.c:5427:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
str.c:5429:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
str.c:5464:strchr	0	0.25	1	0	1.	1	1	1	1	1	0	0	0.	0.272727272727	0.		
str.c:5743:strlen	0	0.125	1	1	1.	0	1	0	0	0	0	0	1.	0.181818181818	0.		
str.c:703:__builtin_va_copy	0	0.25	0	0	0.	0	0	1	0	0	0	0	0.	0.0909090909091	0.		
str.c:704:vsnprintf	0	0.5	1	1	1.	0	0	1	0	1	0	0	0.	0.136363636364	0.		

