definitions.c:562:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:609:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:611:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:614:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:616:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:619:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:658:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	1	1.	0.171428571429	1.		
definitions.c:666:snprintf	1	0.777777777778	0	0	1.	1	0	0	0	0	0	0	0.	0.065306122449	0.		
definitions.c:668:snprintf	1	0.666666666667	0	0	1.	1	0	0	0	0	0	0	0.	0.0666666666667	0.		
definitions.c:672:snprintf	1	0.666666666667	0	0	1.	1	0	0	0	0	0	0	0.	0.0666666666667	0.		
definitions.c:674:snprintf	1	0.555555555556	0	0	1.	1	0	0	0	0	0	0	0.	0.0685714285714	0.		
definitions.c:677:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	1	1.	0.171428571429	0.		
direct.c:56:strdup	0	0.111111111111	1	0	1.	0	1	0	0	0	1	0	0.	0.285714285714	0.		
direct.c:57:strchr	1	0.222222222222	1	0	1.	0	1	0	0	0	1	0	1.	0.0857142857143	0.		
direct.c:66:strlen	0	0.111111111111	1	1	1.	0	1	0	0	0	1	0	0.	0.114285714286	0.		
equations.c:1050:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.171428571429	1.		
equations.c:1052:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.171428571429	1.		
equations.c:1054:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.171428571429	1.		
equations.c:108:strdup	0	0.111111111111	1	0	1.	0	1	0	0	0	1	1	1.	0.171428571429	0.		
equations.c:1102:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
equations.c:1106:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
equations.c:121:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:122:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:128:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:129:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:135:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:1360:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
equations.c:136:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
